,Date,Time,Aspect 0 of Phase B  State,Aspect 1 of Phase B  State,Aspect 2 of Phase B  State,Result,Phase
8137,03-Jun-17,10:35:35,0,0,1,Green,B
8138,03-Jun-17,10:35:36,0,0,1,Green,B
8139,03-Jun-17,10:35:36,0,0,1,Green,B
8140,03-Jun-17,10:35:36,0,0,1,Green,B
8141,03-Jun-17,10:35:36,0,0,1,Green,B
8142,03-Jun-17,10:35:37,0,0,1,Green,B
8143,03-Jun-17,10:35:37,0,0,1,Green,B
8144,03-Jun-17,10:35:37,0,0,1,Green,B
8145,03-Jun-17,10:35:37,0,0,1,Green,B
8146,03-Jun-17,10:35:37,0,0,1,Green,B
8147,03-Jun-17,10:35:37,0,0,1,Green,B
8148,03-Jun-17,10:35:37,0,0,1,Green,B
8149,03-Jun-17,10:35:38,0,0,1,Green,B
8150,03-Jun-17,10:35:38,0,0,1,Green,B
8151,03-Jun-17,10:35:38,0,0,1,Green,B
8152,03-Jun-17,10:35:38,0,0,1,Green,B
8153,03-Jun-17,10:35:39,0,0,1,Green,B
8154,03-Jun-17,10:35:39,0,0,1,Green,B
8155,03-Jun-17,10:35:39,0,0,1,Green,B
8156,03-Jun-17,10:35:39,0,0,1,Green,B
8157,03-Jun-17,10:35:39,0,0,1,Green,B
8158,03-Jun-17,10:35:40,0,0,1,Green,B
8159,03-Jun-17,10:35:40,0,0,1,Green,B
8160,03-Jun-17,10:35:40,0,0,1,Green,B
8161,03-Jun-17,10:35:40,0,0,1,Green,B
8162,03-Jun-17,10:35:41,0,0,1,Green,B
8163,03-Jun-17,10:35:41,0,0,1,Green,B
8164,03-Jun-17,10:35:41,0,0,1,Green,B
8165,03-Jun-17,10:35:41,0,0,1,Green,B
8166,03-Jun-17,10:35:41,0,0,1,Green,B
8167,03-Jun-17,10:35:42,0,0,1,Green,B
8168,03-Jun-17,10:35:42,0,0,1,Green,B
8169,03-Jun-17,10:35:42,0,0,1,Green,B
8170,03-Jun-17,10:35:42,0,0,1,Green,B
8171,03-Jun-17,10:35:42,0,0,1,Green,B
8172,03-Jun-17,10:35:42,0,0,1,Green,B
8173,03-Jun-17,10:35:42,0,0,1,Green,B
8174,03-Jun-17,10:35:43,0,0,1,Green,B
8175,03-Jun-17,10:35:43,0,0,1,Green,B
8176,03-Jun-17,10:35:43,0,0,1,Green,B
8177,03-Jun-17,10:35:43,0,0,1,Green,B
8178,03-Jun-17,10:35:44,0,0,1,Green,B
8179,03-Jun-17,10:35:44,0,0,1,Green,B
8180,03-Jun-17,10:35:44,0,0,1,Green,B
8181,03-Jun-17,10:35:44,0,0,1,Green,B
8182,03-Jun-17,10:35:44,0,0,1,Green,B
8183,03-Jun-17,10:35:45,0,0,1,Green,B
8184,03-Jun-17,10:35:45,0,0,1,Green,B
8185,03-Jun-17,10:35:45,0,0,1,Green,B
8186,03-Jun-17,10:35:45,0,0,1,Green,B
8187,03-Jun-17,10:35:46,0,0,1,Green,B
8188,03-Jun-17,10:35:46,0,0,1,Green,B
8189,03-Jun-17,10:35:46,0,0,1,Green,B
8190,03-Jun-17,10:35:46,0,0,1,Green,B
8191,03-Jun-17,10:35:46,0,0,1,Green,B
8192,03-Jun-17,10:35:47,0,0,1,Green,B
8193,03-Jun-17,10:35:47,0,0,1,Green,B
8194,03-Jun-17,10:35:47,0,0,1,Green,B
8195,03-Jun-17,10:35:47,0,0,1,Green,B
8196,03-Jun-17,10:35:47,0,0,1,Green,B
8197,03-Jun-17,10:35:47,0,0,1,Green,B
8198,03-Jun-17,10:35:48,0,0,1,Green,B
8199,03-Jun-17,10:35:48,0,0,1,Green,B
8200,03-Jun-17,10:35:48,0,0,1,Green,B
8201,03-Jun-17,10:35:48,0,0,1,Green,B
8202,03-Jun-17,10:35:48,0,0,1,Green,B
8203,03-Jun-17,10:35:49,0,0,1,Green,B
8204,03-Jun-17,10:35:49,0,0,1,Green,B
8205,03-Jun-17,10:35:49,0,0,1,Green,B
8206,03-Jun-17,10:35:49,0,0,1,Green,B
8207,03-Jun-17,10:35:49,0,0,1,Green,B
8208,03-Jun-17,10:35:50,0,0,1,Green,B
8209,03-Jun-17,10:35:50,0,0,1,Green,B
8210,03-Jun-17,10:35:50,0,0,1,Green,B
8211,03-Jun-17,10:35:50,0,0,1,Green,B
8312,03-Jun-17,10:36:10,0,0,1,Green,B
8313,03-Jun-17,10:36:11,0,0,1,Green,B
8314,03-Jun-17,10:36:11,0,0,1,Green,B
8315,03-Jun-17,10:36:11,0,0,1,Green,B
8316,03-Jun-17,10:36:11,0,0,1,Green,B
8317,03-Jun-17,10:36:11,0,0,1,Green,B
8318,03-Jun-17,10:36:12,0,0,1,Green,B
8319,03-Jun-17,10:36:12,0,0,1,Green,B
8320,03-Jun-17,10:36:12,0,0,1,Green,B
8321,03-Jun-17,10:36:12,0,0,1,Green,B
8322,03-Jun-17,10:36:13,0,0,1,Green,B
8323,03-Jun-17,10:36:13,0,0,1,Green,B
8324,03-Jun-17,10:36:13,0,0,1,Green,B
8325,03-Jun-17,10:36:13,0,0,1,Green,B
8326,03-Jun-17,10:36:13,0,0,1,Green,B
8327,03-Jun-17,10:36:13,0,0,1,Green,B
8328,03-Jun-17,10:36:13,0,0,1,Green,B
8329,03-Jun-17,10:36:14,0,0,1,Green,B
8330,03-Jun-17,10:36:14,0,0,1,Green,B
8331,03-Jun-17,10:36:14,0,0,1,Green,B
8332,03-Jun-17,10:36:14,0,0,1,Green,B
8333,03-Jun-17,10:36:15,0,0,1,Green,B
8334,03-Jun-17,10:36:15,0,0,1,Green,B
8335,03-Jun-17,10:36:15,0,0,1,Green,B
8336,03-Jun-17,10:36:15,0,0,1,Green,B
8337,03-Jun-17,10:36:15,0,0,1,Green,B
8338,03-Jun-17,10:36:16,0,0,1,Green,B
8339,03-Jun-17,10:36:16,0,0,1,Green,B
8340,03-Jun-17,10:36:16,0,0,1,Green,B
8341,03-Jun-17,10:36:16,0,0,1,Green,B
8342,03-Jun-17,10:36:17,0,0,1,Green,B
8343,03-Jun-17,10:36:17,0,0,1,Green,B
8344,03-Jun-17,10:36:17,0,0,1,Green,B
8345,03-Jun-17,10:36:17,0,0,1,Green,B
8346,03-Jun-17,10:36:17,0,0,1,Green,B
8347,03-Jun-17,10:36:18,0,0,1,Green,B
8348,03-Jun-17,10:36:18,0,0,1,Green,B
8349,03-Jun-17,10:36:18,0,0,1,Green,B
8350,03-Jun-17,10:36:18,0,0,1,Green,B
8351,03-Jun-17,10:36:18,0,0,1,Green,B
8352,03-Jun-17,10:36:18,0,0,1,Green,B
8353,03-Jun-17,10:36:18,0,0,1,Green,B
8354,03-Jun-17,10:36:19,0,0,1,Green,B
8355,03-Jun-17,10:36:19,0,0,1,Green,B
8356,03-Jun-17,10:36:19,0,0,1,Green,B
8357,03-Jun-17,10:36:19,0,0,1,Green,B
8358,03-Jun-17,10:36:20,0,0,1,Green,B
8359,03-Jun-17,10:36:20,0,0,1,Green,B
8360,03-Jun-17,10:36:20,0,0,1,Green,B
8361,03-Jun-17,10:36:20,0,0,1,Green,B
8362,03-Jun-17,10:36:20,0,0,1,Green,B
8363,03-Jun-17,10:36:21,0,0,1,Green,B
8364,03-Jun-17,10:36:21,0,0,1,Green,B
8365,03-Jun-17,10:36:21,0,0,1,Green,B
8366,03-Jun-17,10:36:21,0,0,1,Green,B
8367,03-Jun-17,10:36:22,0,0,1,Green,B
8368,03-Jun-17,10:36:22,0,0,1,Green,B
8369,03-Jun-17,10:36:22,0,0,1,Green,B
8370,03-Jun-17,10:36:22,0,0,1,Green,B
8371,03-Jun-17,10:36:22,0,0,1,Green,B
8372,03-Jun-17,10:36:23,0,0,1,Green,B
8373,03-Jun-17,10:36:23,0,0,1,Green,B
8374,03-Jun-17,10:36:23,0,0,1,Green,B
8375,03-Jun-17,10:36:23,0,0,1,Green,B
8376,03-Jun-17,10:36:23,0,0,1,Green,B
8377,03-Jun-17,10:36:23,0,0,1,Green,B
8378,03-Jun-17,10:36:24,0,0,1,Green,B
8379,03-Jun-17,10:36:24,0,0,1,Green,B
8380,03-Jun-17,10:36:24,0,0,1,Green,B
8381,03-Jun-17,10:36:24,0,0,1,Green,B
8382,03-Jun-17,10:36:24,0,0,1,Green,B
8383,03-Jun-17,10:36:25,0,0,1,Green,B
8384,03-Jun-17,10:36:25,0,0,1,Green,B
8385,03-Jun-17,10:36:25,0,0,1,Green,B
8386,03-Jun-17,10:36:25,0,0,1,Green,B
8387,03-Jun-17,10:36:26,0,0,1,Green,B
8388,03-Jun-17,10:36:26,0,0,1,Green,B
8389,03-Jun-17,10:36:26,0,0,1,Green,B
8390,03-Jun-17,10:36:26,0,0,1,Green,B
8391,03-Jun-17,10:36:26,0,0,1,Green,B
8392,03-Jun-17,10:36:26,0,0,1,Green,B
8393,03-Jun-17,10:36:26,0,0,1,Green,B
8394,03-Jun-17,10:36:27,0,0,1,Green,B
8395,03-Jun-17,10:36:27,0,0,1,Green,B
8396,03-Jun-17,10:36:27,0,0,1,Green,B
8397,03-Jun-17,10:36:27,0,0,1,Green,B
8398,03-Jun-17,10:36:28,0,0,1,Green,B
8399,03-Jun-17,10:36:28,0,0,1,Green,B
8400,03-Jun-17,10:36:28,0,0,1,Green,B
8401,03-Jun-17,10:36:28,0,0,1,Green,B
8402,03-Jun-17,10:36:28,0,0,1,Green,B
8403,03-Jun-17,10:36:29,0,0,1,Green,B
8404,03-Jun-17,10:36:29,0,0,1,Green,B
8405,03-Jun-17,10:36:29,0,0,1,Green,B
8406,03-Jun-17,10:36:29,0,0,1,Green,B
8407,03-Jun-17,10:36:30,0,0,1,Green,B
8408,03-Jun-17,10:36:30,0,0,1,Green,B
8409,03-Jun-17,10:36:30,0,0,1,Green,B
8410,03-Jun-17,10:36:30,0,0,1,Green,B
8411,03-Jun-17,10:36:30,0,0,1,Green,B
8412,03-Jun-17,10:36:31,0,0,1,Green,B
8413,03-Jun-17,10:36:31,0,0,1,Green,B
8414,03-Jun-17,10:36:31,0,0,1,Green,B
8415,03-Jun-17,10:36:31,0,0,1,Green,B
8416,03-Jun-17,10:36:31,0,0,1,Green,B
8417,03-Jun-17,10:36:31,0,0,1,Green,B
8418,03-Jun-17,10:36:31,0,0,1,Green,B
8419,03-Jun-17,10:36:32,0,0,1,Green,B
8420,03-Jun-17,10:36:32,0,0,1,Green,B
8421,03-Jun-17,10:36:32,0,0,1,Green,B
8422,03-Jun-17,10:36:32,0,0,1,Green,B
8423,03-Jun-17,10:36:33,0,0,1,Green,B
8424,03-Jun-17,10:36:33,0,0,1,Green,B
8425,03-Jun-17,10:36:33,0,0,1,Green,B
8426,03-Jun-17,10:36:33,0,0,1,Green,B
8427,03-Jun-17,10:36:33,0,0,1,Green,B
8428,03-Jun-17,10:36:34,0,0,1,Green,B
8429,03-Jun-17,10:36:34,0,0,1,Green,B
8430,03-Jun-17,10:36:34,0,0,1,Green,B
8431,03-Jun-17,10:36:34,0,0,1,Green,B
8432,03-Jun-17,10:36:35,0,0,1,Green,B
8433,03-Jun-17,10:36:35,0,0,1,Green,B
8434,03-Jun-17,10:36:35,0,0,1,Green,B
8435,03-Jun-17,10:36:35,0,0,1,Green,B
8436,03-Jun-17,10:36:35,0,0,1,Green,B
8437,03-Jun-17,10:36:35,0,0,1,Green,B
8438,03-Jun-17,10:36:35,0,0,1,Green,B
8439,03-Jun-17,10:36:36,0,0,1,Green,B
8440,03-Jun-17,10:36:36,0,0,1,Green,B
8441,03-Jun-17,10:36:36,0,0,1,Green,B
8442,03-Jun-17,10:36:36,0,0,1,Green,B
8443,03-Jun-17,10:36:37,0,0,1,Green,B
8444,03-Jun-17,10:36:37,0,0,1,Green,B
8445,03-Jun-17,10:36:37,0,0,1,Green,B
8446,03-Jun-17,10:36:37,0,0,1,Green,B
8447,03-Jun-17,10:36:37,0,0,1,Green,B
8448,03-Jun-17,10:36:38,0,0,1,Green,B
8449,03-Jun-17,10:36:38,0,0,1,Green,B
8450,03-Jun-17,10:36:38,0,0,1,Green,B
8451,03-Jun-17,10:36:38,0,0,1,Green,B
8452,03-Jun-17,10:36:38,0,0,1,Green,B
8453,03-Jun-17,10:36:39,0,0,1,Green,B
8454,03-Jun-17,10:36:39,0,0,1,Green,B
8455,03-Jun-17,10:36:39,0,0,1,Green,B
8456,03-Jun-17,10:36:39,0,0,1,Green,B
8457,03-Jun-17,10:36:40,0,0,1,Green,B
8458,03-Jun-17,10:36:40,0,0,1,Green,B
8459,03-Jun-17,10:36:40,0,0,1,Green,B
8460,03-Jun-17,10:36:40,0,0,1,Green,B
8461,03-Jun-17,10:36:40,0,0,1,Green,B
8462,03-Jun-17,10:36:40,0,0,1,Green,B
8463,03-Jun-17,10:36:40,0,0,1,Green,B
8464,03-Jun-17,10:36:41,0,0,1,Green,B
8465,03-Jun-17,10:36:41,0,0,1,Green,B
8466,03-Jun-17,10:36:41,0,0,1,Green,B
8467,03-Jun-17,10:36:41,0,0,1,Green,B
8468,03-Jun-17,10:36:42,0,0,1,Green,B
8469,03-Jun-17,10:36:42,0,0,1,Green,B
8470,03-Jun-17,10:36:42,0,0,1,Green,B
8471,03-Jun-17,10:36:42,0,0,1,Green,B
8472,03-Jun-17,10:36:42,0,0,1,Green,B
8473,03-Jun-17,10:36:43,0,0,1,Green,B
8474,03-Jun-17,10:36:43,0,0,1,Green,B
8475,03-Jun-17,10:36:43,0,0,1,Green,B
8476,03-Jun-17,10:36:43,0,0,1,Green,B
8477,03-Jun-17,10:36:44,0,0,1,Green,B
8478,03-Jun-17,10:36:44,0,0,1,Green,B
8479,03-Jun-17,10:36:44,0,0,1,Green,B
8480,03-Jun-17,10:36:44,0,0,1,Green,B
8481,03-Jun-17,10:36:44,0,0,1,Green,B
8482,03-Jun-17,10:36:44,0,0,1,Green,B
8483,03-Jun-17,10:36:44,0,0,1,Green,B
8484,03-Jun-17,10:36:45,0,0,1,Green,B
8485,03-Jun-17,10:36:45,0,0,1,Green,B
8486,03-Jun-17,10:36:45,0,0,1,Green,B
8487,03-Jun-17,10:36:45,0,0,1,Green,B
8488,03-Jun-17,10:36:46,0,0,1,Green,B
8489,03-Jun-17,10:36:46,0,0,1,Green,B
8490,03-Jun-17,10:36:46,0,0,1,Green,B
8491,03-Jun-17,10:36:46,0,0,1,Green,B
8492,03-Jun-17,10:36:46,0,0,1,Green,B
8493,03-Jun-17,10:36:47,0,0,1,Green,B
8494,03-Jun-17,10:36:47,0,0,1,Green,B
8495,03-Jun-17,10:36:47,0,0,1,Green,B
8496,03-Jun-17,10:36:47,0,0,1,Green,B
8497,03-Jun-17,10:36:48,0,0,1,Green,B
8498,03-Jun-17,10:36:48,0,0,1,Green,B
8499,03-Jun-17,10:36:48,0,0,1,Green,B
8500,03-Jun-17,10:36:48,0,0,1,Green,B
8501,03-Jun-17,10:36:48,0,0,1,Green,B
8502,03-Jun-17,10:36:49,0,0,1,Green,B
8503,03-Jun-17,10:36:49,0,0,1,Green,B
8504,03-Jun-17,10:36:49,0,0,1,Green,B
8505,03-Jun-17,10:36:49,0,0,1,Green,B
8506,03-Jun-17,10:36:49,0,0,1,Green,B
8507,03-Jun-17,10:36:49,0,0,1,Green,B
8508,03-Jun-17,10:36:49,0,0,1,Green,B
8509,03-Jun-17,10:36:50,0,0,1,Green,B
8510,03-Jun-17,10:36:50,0,0,1,Green,B
8511,03-Jun-17,10:36:50,0,0,1,Green,B
8612,03-Jun-17,10:37:11,0,0,1,Green,B
8613,03-Jun-17,10:37:11,0,0,1,Green,B
8614,03-Jun-17,10:37:11,0,0,1,Green,B
8615,03-Jun-17,10:37:11,0,0,1,Green,B
8616,03-Jun-17,10:37:11,0,0,1,Green,B
8617,03-Jun-17,10:37:12,0,0,1,Green,B
8618,03-Jun-17,10:37:12,0,0,1,Green,B
8619,03-Jun-17,10:37:12,0,0,1,Green,B
8620,03-Jun-17,10:37:12,0,0,1,Green,B
8621,03-Jun-17,10:37:12,0,0,1,Green,B
8622,03-Jun-17,10:37:13,0,0,1,Green,B
8623,03-Jun-17,10:37:13,0,0,1,Green,B
8624,03-Jun-17,10:37:13,0,0,1,Green,B
8625,03-Jun-17,10:37:13,0,0,1,Green,B
8626,03-Jun-17,10:37:13,0,0,1,Green,B
8627,03-Jun-17,10:37:13,0,0,1,Green,B
8628,03-Jun-17,10:37:14,0,0,1,Green,B
8629,03-Jun-17,10:37:14,0,0,1,Green,B
8630,03-Jun-17,10:37:14,0,0,1,Green,B
8631,03-Jun-17,10:37:14,0,0,1,Green,B
8632,03-Jun-17,10:37:14,0,0,1,Green,B
8633,03-Jun-17,10:37:15,0,0,1,Green,B
8634,03-Jun-17,10:37:15,0,0,1,Green,B
8635,03-Jun-17,10:37:15,0,0,1,Green,B
8636,03-Jun-17,10:37:15,0,0,1,Green,B
8637,03-Jun-17,10:37:15,0,0,1,Green,B
8638,03-Jun-17,10:37:16,0,0,1,Green,B
8639,03-Jun-17,10:37:16,0,0,1,Green,B
8640,03-Jun-17,10:37:16,0,0,1,Green,B
8641,03-Jun-17,10:37:16,0,0,1,Green,B
8642,03-Jun-17,10:37:17,0,0,1,Green,B
8643,03-Jun-17,10:37:17,0,0,1,Green,B
8644,03-Jun-17,10:37:17,0,0,1,Green,B
8645,03-Jun-17,10:37:17,0,0,1,Green,B
8646,03-Jun-17,10:37:17,0,0,1,Green,B
8647,03-Jun-17,10:37:18,0,0,1,Green,B
8648,03-Jun-17,10:37:18,0,0,1,Green,B
8649,03-Jun-17,10:37:18,0,0,1,Green,B
8650,03-Jun-17,10:37:18,0,0,1,Green,B
8651,03-Jun-17,10:37:18,0,0,1,Green,B
8652,03-Jun-17,10:37:18,0,0,1,Green,B
8653,03-Jun-17,10:37:18,0,0,1,Green,B
8654,03-Jun-17,10:37:19,0,0,1,Green,B
8655,03-Jun-17,10:37:19,0,0,1,Green,B
8656,03-Jun-17,10:37:19,0,0,1,Green,B
8657,03-Jun-17,10:37:19,0,0,1,Green,B
8658,03-Jun-17,10:37:20,0,0,1,Green,B
8659,03-Jun-17,10:37:20,0,0,1,Green,B
8660,03-Jun-17,10:37:20,0,0,1,Green,B
8661,03-Jun-17,10:37:20,0,0,1,Green,B
8662,03-Jun-17,10:37:20,0,0,1,Green,B
8663,03-Jun-17,10:37:21,0,0,1,Green,B
8664,03-Jun-17,10:37:21,0,0,1,Green,B
8665,03-Jun-17,10:37:21,0,0,1,Green,B
8666,03-Jun-17,10:37:21,0,0,1,Green,B
8667,03-Jun-17,10:37:22,0,0,1,Green,B
8668,03-Jun-17,10:37:22,0,0,1,Green,B
8669,03-Jun-17,10:37:22,0,0,1,Green,B
8670,03-Jun-17,10:37:22,0,0,1,Green,B
8671,03-Jun-17,10:37:22,0,0,1,Green,B
8672,03-Jun-17,10:37:23,0,0,1,Green,B
8673,03-Jun-17,10:37:23,0,0,1,Green,B
8674,03-Jun-17,10:37:23,0,0,1,Green,B
8675,03-Jun-17,10:37:23,0,0,1,Green,B
8676,03-Jun-17,10:37:23,0,0,1,Green,B
8677,03-Jun-17,10:37:23,0,0,1,Green,B
8678,03-Jun-17,10:37:23,0,0,1,Green,B
8679,03-Jun-17,10:37:24,0,0,1,Green,B
8680,03-Jun-17,10:37:24,0,0,1,Green,B
8681,03-Jun-17,10:37:24,0,0,1,Green,B
8682,03-Jun-17,10:37:24,0,0,1,Green,B
8683,03-Jun-17,10:37:25,0,0,1,Green,B
8684,03-Jun-17,10:37:25,0,0,1,Green,B
8685,03-Jun-17,10:37:25,0,0,1,Green,B
8686,03-Jun-17,10:37:25,0,0,1,Green,B
8687,03-Jun-17,10:37:25,0,0,1,Green,B
8688,03-Jun-17,10:37:26,0,0,1,Green,B
8689,03-Jun-17,10:37:26,0,0,1,Green,B
8690,03-Jun-17,10:37:26,0,0,1,Green,B
8691,03-Jun-17,10:37:26,0,0,1,Green,B
8692,03-Jun-17,10:37:27,0,0,1,Green,B
8693,03-Jun-17,10:37:27,0,0,1,Green,B
8694,03-Jun-17,10:37:27,0,0,1,Green,B
8695,03-Jun-17,10:37:27,0,0,1,Green,B
8696,03-Jun-17,10:37:27,0,0,1,Green,B
8697,03-Jun-17,10:37:27,0,0,1,Green,B
8698,03-Jun-17,10:37:27,0,0,1,Green,B
8699,03-Jun-17,10:37:28,0,0,1,Green,B
8700,03-Jun-17,10:37:28,0,0,1,Green,B
8701,03-Jun-17,10:37:28,0,0,1,Green,B
8702,03-Jun-17,10:37:28,0,0,1,Green,B
8703,03-Jun-17,10:37:29,0,0,1,Green,B
8704,03-Jun-17,10:37:29,0,0,1,Green,B
8705,03-Jun-17,10:37:29,0,0,1,Green,B
8706,03-Jun-17,10:37:29,0,0,1,Green,B
8707,03-Jun-17,10:37:29,0,0,1,Green,B
8708,03-Jun-17,10:37:30,0,0,1,Green,B
8709,03-Jun-17,10:37:30,0,0,1,Green,B
8710,03-Jun-17,10:37:30,0,0,1,Green,B
8711,03-Jun-17,10:37:30,0,0,1,Green,B
8712,03-Jun-17,10:37:31,0,0,1,Green,B
8713,03-Jun-17,10:37:31,0,0,1,Green,B
8714,03-Jun-17,10:37:31,0,0,1,Green,B
8715,03-Jun-17,10:37:31,0,0,1,Green,B
8716,03-Jun-17,10:37:31,0,0,1,Green,B
8717,03-Jun-17,10:37:32,0,0,1,Green,B
8718,03-Jun-17,10:37:32,0,0,1,Green,B
8719,03-Jun-17,10:37:32,0,0,1,Green,B
8720,03-Jun-17,10:37:32,0,0,1,Green,B
8721,03-Jun-17,10:37:32,0,0,1,Green,B
8722,03-Jun-17,10:37:32,0,0,1,Green,B
8723,03-Jun-17,10:37:32,0,0,1,Green,B
8724,03-Jun-17,10:37:33,0,0,1,Green,B
8725,03-Jun-17,10:37:33,0,0,1,Green,B
8726,03-Jun-17,10:37:33,0,0,1,Green,B
8727,03-Jun-17,10:37:33,0,0,1,Green,B
8728,03-Jun-17,10:37:34,0,0,1,Green,B
8729,03-Jun-17,10:37:34,0,0,1,Green,B
8730,03-Jun-17,10:37:34,0,0,1,Green,B
8731,03-Jun-17,10:37:34,0,0,1,Green,B
8732,03-Jun-17,10:37:34,0,0,1,Green,B
8733,03-Jun-17,10:37:35,0,0,1,Green,B
8734,03-Jun-17,10:37:35,0,0,1,Green,B
8735,03-Jun-17,10:37:35,0,0,1,Green,B
8736,03-Jun-17,10:37:35,0,0,1,Green,B
8737,03-Jun-17,10:37:36,0,0,1,Green,B
8738,03-Jun-17,10:37:36,0,0,1,Green,B
8739,03-Jun-17,10:37:36,0,0,1,Green,B
8740,03-Jun-17,10:37:36,0,0,1,Green,B
8741,03-Jun-17,10:37:36,0,0,1,Green,B
8742,03-Jun-17,10:37:36,0,0,1,Green,B
8743,03-Jun-17,10:37:36,0,0,1,Green,B
8744,03-Jun-17,10:37:37,0,0,1,Green,B
8745,03-Jun-17,10:37:37,0,0,1,Green,B
8746,03-Jun-17,10:37:37,0,0,1,Green,B
8747,03-Jun-17,10:37:37,0,0,1,Green,B
8748,03-Jun-17,10:37:38,0,0,1,Green,B
8749,03-Jun-17,10:37:38,0,0,1,Green,B
8750,03-Jun-17,10:37:38,0,0,1,Green,B
8751,03-Jun-17,10:37:38,0,0,1,Green,B
8752,03-Jun-17,10:37:38,0,0,1,Green,B
8753,03-Jun-17,10:37:39,0,0,1,Green,B
8754,03-Jun-17,10:37:39,0,0,1,Green,B
8755,03-Jun-17,10:37:39,0,0,1,Green,B
8756,03-Jun-17,10:37:39,0,0,1,Green,B
8757,03-Jun-17,10:37:40,0,0,1,Green,B
8758,03-Jun-17,10:37:40,0,0,1,Green,B
8759,03-Jun-17,10:37:40,0,0,1,Green,B
8760,03-Jun-17,10:37:40,0,0,1,Green,B
8761,03-Jun-17,10:37:40,0,0,1,Green,B
8762,03-Jun-17,10:37:41,0,0,1,Green,B
8763,03-Jun-17,10:37:41,0,0,1,Green,B
8764,03-Jun-17,10:37:41,0,0,1,Green,B
8765,03-Jun-17,10:37:41,0,0,1,Green,B
8766,03-Jun-17,10:37:41,0,0,1,Green,B
8767,03-Jun-17,10:37:41,0,0,1,Green,B
8768,03-Jun-17,10:37:42,0,0,1,Green,B
8769,03-Jun-17,10:37:42,0,0,1,Green,B
8770,03-Jun-17,10:37:42,0,0,1,Green,B
8771,03-Jun-17,10:37:42,0,0,1,Green,B
8772,03-Jun-17,10:37:42,0,0,1,Green,B
8773,03-Jun-17,10:37:43,0,0,1,Green,B
8774,03-Jun-17,10:37:43,0,0,1,Green,B
8775,03-Jun-17,10:37:43,0,0,1,Green,B
8776,03-Jun-17,10:37:43,0,0,1,Green,B
8777,03-Jun-17,10:37:44,0,0,1,Green,B
8778,03-Jun-17,10:37:44,0,0,1,Green,B
8779,03-Jun-17,10:37:44,0,0,1,Green,B
8780,03-Jun-17,10:37:44,0,0,1,Green,B
8781,03-Jun-17,10:37:44,0,0,1,Green,B
8782,03-Jun-17,10:37:45,0,0,1,Green,B
8783,03-Jun-17,10:37:45,0,0,1,Green,B
8784,03-Jun-17,10:37:45,0,0,1,Green,B
8785,03-Jun-17,10:37:45,0,0,1,Green,B
8786,03-Jun-17,10:37:45,0,0,1,Green,B
8787,03-Jun-17,10:37:45,0,0,1,Green,B
8788,03-Jun-17,10:37:45,0,0,1,Green,B
8789,03-Jun-17,10:37:46,0,0,1,Green,B
8790,03-Jun-17,10:37:46,0,0,1,Green,B
8791,03-Jun-17,10:37:46,0,0,1,Green,B
8792,03-Jun-17,10:37:46,0,0,1,Green,B
8793,03-Jun-17,10:37:47,0,0,1,Green,B
8794,03-Jun-17,10:37:47,0,0,1,Green,B
8795,03-Jun-17,10:37:47,0,0,1,Green,B
8796,03-Jun-17,10:37:47,0,0,1,Green,B
8797,03-Jun-17,10:37:47,0,0,1,Green,B
8798,03-Jun-17,10:37:48,0,0,1,Green,B
8799,03-Jun-17,10:37:48,0,0,1,Green,B
8800,03-Jun-17,10:37:48,0,0,1,Green,B
8801,03-Jun-17,10:37:48,0,0,1,Green,B
8802,03-Jun-17,10:37:49,0,0,1,Green,B
8803,03-Jun-17,10:37:49,0,0,1,Green,B
8804,03-Jun-17,10:37:49,0,0,1,Green,B
8805,03-Jun-17,10:37:49,0,0,1,Green,B
8806,03-Jun-17,10:37:49,0,0,1,Green,B
8807,03-Jun-17,10:37:50,0,0,1,Green,B
8808,03-Jun-17,10:37:50,0,0,1,Green,B
8809,03-Jun-17,10:37:50,0,0,1,Green,B
8810,03-Jun-17,10:37:50,0,0,1,Green,B
8811,03-Jun-17,10:37:50,0,0,1,Green,B
8912,03-Jun-17,10:38:10,0,0,1,Green,B
8913,03-Jun-17,10:38:11,0,0,1,Green,B
8914,03-Jun-17,10:38:11,0,0,1,Green,B
8915,03-Jun-17,10:38:11,0,0,1,Green,B
8916,03-Jun-17,10:38:11,0,0,1,Green,B
8917,03-Jun-17,10:38:12,0,0,1,Green,B
8918,03-Jun-17,10:38:12,0,0,1,Green,B
8919,03-Jun-17,10:38:12,0,0,1,Green,B
8920,03-Jun-17,10:38:12,0,0,1,Green,B
8921,03-Jun-17,10:38:12,0,0,1,Green,B
8922,03-Jun-17,10:38:13,0,0,1,Green,B
8923,03-Jun-17,10:38:13,0,0,1,Green,B
8924,03-Jun-17,10:38:13,0,0,1,Green,B
8925,03-Jun-17,10:38:13,0,0,1,Green,B
8926,03-Jun-17,10:38:14,0,0,1,Green,B
8927,03-Jun-17,10:38:14,0,0,1,Green,B
8928,03-Jun-17,10:38:14,0,0,1,Green,B
8929,03-Jun-17,10:38:14,0,0,1,Green,B
8930,03-Jun-17,10:38:14,0,0,1,Green,B
8931,03-Jun-17,10:38:14,0,0,1,Green,B
8932,03-Jun-17,10:38:14,0,0,1,Green,B
8933,03-Jun-17,10:38:15,0,0,1,Green,B
