,Date,Time,Aspect 0 of Phase B  State,Aspect 1 of Phase B  State,Aspect 2 of Phase B  State,Result,Phase
9768,24-Jun-17,17:22:07,1,0,0,Red,B
9769,24-Jun-17,17:22:07,1,0,0,Red,B
9770,24-Jun-17,17:22:07,1,0,0,Red,B
9771,24-Jun-17,17:22:07,1,0,0,Red,B
9772,24-Jun-17,17:22:07,1,0,0,Red,B
9773,24-Jun-17,17:22:08,1,0,0,Red,B
9774,24-Jun-17,17:22:08,1,0,0,Red,B
9775,24-Jun-17,17:22:08,1,0,0,Red,B
9776,24-Jun-17,17:22:08,1,0,0,Red,B
9777,24-Jun-17,17:22:08,1,0,0,Red,B
9778,24-Jun-17,17:22:08,1,0,0,Red,B
9779,24-Jun-17,17:22:09,1,0,0,Red,B
9780,24-Jun-17,17:22:09,1,0,0,Red,B
9781,24-Jun-17,17:22:09,1,0,0,Red,B
9782,24-Jun-17,17:22:09,1,0,0,Red,B
9783,24-Jun-17,17:22:09,1,0,0,Red,B
9784,24-Jun-17,17:22:10,1,0,0,Red,B
9785,24-Jun-17,17:22:10,1,0,0,Red,B
9786,24-Jun-17,17:22:10,1,0,0,Red,B
9787,24-Jun-17,17:22:10,1,0,0,Red,B
9788,24-Jun-17,17:22:11,1,0,0,Red,B
9789,24-Jun-17,17:22:11,1,0,0,Red,B
9790,24-Jun-17,17:22:11,1,0,0,Red,B
9791,24-Jun-17,17:22:11,1,0,0,Red,B
9792,24-Jun-17,17:22:11,1,0,0,Red,B
9793,24-Jun-17,17:22:12,1,0,0,Red,B
9794,24-Jun-17,17:22:12,1,0,0,Red,B
9795,24-Jun-17,17:22:12,1,0,0,Red,B
9796,24-Jun-17,17:22:12,1,0,0,Red,B
9797,24-Jun-17,17:22:13,1,0,0,Red,B
9798,24-Jun-17,17:22:13,1,0,0,Red,B
9799,24-Jun-17,17:22:13,1,0,0,Red,B
9800,24-Jun-17,17:22:13,1,0,0,Red,B
9801,24-Jun-17,17:22:13,1,0,0,Red,B
10027,24-Jun-17,17:22:58,1,0,0,Red,B
10028,24-Jun-17,17:22:58,1,0,0,Red,B
10029,24-Jun-17,17:22:59,1,0,0,Red,B
10030,24-Jun-17,17:22:59,1,0,0,Red,B
10031,24-Jun-17,17:22:59,1,0,0,Red,B
10032,24-Jun-17,17:22:59,1,0,0,Red,B
10033,24-Jun-17,17:22:59,1,0,0,Red,B
10034,24-Jun-17,17:23:00,1,0,0,Red,B
10035,24-Jun-17,17:23:00,1,0,0,Red,B
10036,24-Jun-17,17:23:00,1,0,0,Red,B
10037,24-Jun-17,17:23:00,1,0,0,Red,B
10038,24-Jun-17,17:23:01,1,0,0,Red,B
10039,24-Jun-17,17:23:01,1,0,0,Red,B
10040,24-Jun-17,17:23:01,1,0,0,Red,B
10041,24-Jun-17,17:23:01,1,0,0,Red,B
10042,24-Jun-17,17:23:01,1,0,0,Red,B
10043,24-Jun-17,17:23:02,1,0,0,Red,B
10044,24-Jun-17,17:23:02,1,0,0,Red,B
10045,24-Jun-17,17:23:02,1,0,0,Red,B
10046,24-Jun-17,17:23:02,1,0,0,Red,B
10047,24-Jun-17,17:23:03,1,0,0,Red,B
10048,24-Jun-17,17:23:03,1,0,0,Red,B
10049,24-Jun-17,17:23:03,1,0,0,Red,B
10050,24-Jun-17,17:23:03,1,0,0,Red,B
10051,24-Jun-17,17:23:03,1,0,0,Red,B
10052,24-Jun-17,17:23:03,1,0,0,Red,B
10053,24-Jun-17,17:23:03,1,0,0,Red,B
10054,24-Jun-17,17:23:04,1,0,0,Red,B
10055,24-Jun-17,17:23:04,1,0,0,Red,B
10056,24-Jun-17,17:23:04,1,0,0,Red,B
10057,24-Jun-17,17:23:04,1,0,0,Red,B
10058,24-Jun-17,17:23:05,1,0,0,Red,B
10059,24-Jun-17,17:23:05,1,0,0,Red,B
10060,24-Jun-17,17:23:05,1,0,0,Red,B
10061,24-Jun-17,17:23:05,1,0,0,Red,B
10062,24-Jun-17,17:23:05,1,0,0,Red,B
10063,24-Jun-17,17:23:06,1,0,0,Red,B
10064,24-Jun-17,17:23:06,1,0,0,Red,B
10065,24-Jun-17,17:23:06,1,0,0,Red,B
10066,24-Jun-17,17:23:06,1,0,0,Red,B
10067,24-Jun-17,17:23:07,1,0,0,Red,B
10068,24-Jun-17,17:23:07,1,0,0,Red,B
10069,24-Jun-17,17:23:07,1,0,0,Red,B
10070,24-Jun-17,17:23:07,1,0,0,Red,B
10071,24-Jun-17,17:23:07,1,0,0,Red,B
10072,24-Jun-17,17:23:07,1,0,0,Red,B
10073,24-Jun-17,17:23:07,1,0,0,Red,B
10074,24-Jun-17,17:23:08,1,0,0,Red,B
10075,24-Jun-17,17:23:08,1,0,0,Red,B
10076,24-Jun-17,17:23:08,1,0,0,Red,B
10077,24-Jun-17,17:23:08,1,0,0,Red,B
10078,24-Jun-17,17:23:08,1,0,0,Red,B
10079,24-Jun-17,17:23:09,1,0,0,Red,B
10080,24-Jun-17,17:23:09,1,0,0,Red,B
10081,24-Jun-17,17:23:09,1,0,0,Red,B
10082,24-Jun-17,17:23:09,1,0,0,Red,B
10083,24-Jun-17,17:23:10,1,0,0,Red,B
10084,24-Jun-17,17:23:10,1,0,0,Red,B
10085,24-Jun-17,17:23:10,1,0,0,Red,B
10086,24-Jun-17,17:23:10,1,0,0,Red,B
10087,24-Jun-17,17:23:10,1,0,0,Red,B
10088,24-Jun-17,17:23:11,1,0,0,Red,B
10089,24-Jun-17,17:23:11,1,0,0,Red,B
10090,24-Jun-17,17:23:11,1,0,0,Red,B
10091,24-Jun-17,17:23:11,1,0,0,Red,B
10092,24-Jun-17,17:23:11,1,0,0,Red,B
10093,24-Jun-17,17:23:11,1,0,0,Red,B
10094,24-Jun-17,17:23:12,1,0,0,Red,B
10095,24-Jun-17,17:23:12,1,0,0,Red,B
10096,24-Jun-17,17:23:12,1,0,0,Red,B
10097,24-Jun-17,17:23:12,1,0,0,Red,B
10098,24-Jun-17,17:23:12,1,0,0,Red,B
10099,24-Jun-17,17:23:13,1,0,0,Red,B
10100,24-Jun-17,17:23:13,1,0,0,Red,B
10101,24-Jun-17,17:23:13,1,0,0,Red,B
10327,24-Jun-17,17:23:58,1,0,0,Red,B
10328,24-Jun-17,17:23:59,1,0,0,Red,B
10329,24-Jun-17,17:23:59,1,0,0,Red,B
10330,24-Jun-17,17:23:59,1,0,0,Red,B
10331,24-Jun-17,17:23:59,1,0,0,Red,B
10332,24-Jun-17,17:24:00,1,0,0,Red,B
10333,24-Jun-17,17:24:00,1,0,0,Red,B
10334,24-Jun-17,17:24:00,1,0,0,Red,B
10335,24-Jun-17,17:24:00,1,0,0,Red,B
10336,24-Jun-17,17:24:00,1,0,0,Red,B
10337,24-Jun-17,17:24:00,1,0,0,Red,B
10338,24-Jun-17,17:24:00,1,0,0,Red,B
10339,24-Jun-17,17:24:01,1,0,0,Red,B
10340,24-Jun-17,17:24:01,1,0,0,Red,B
10341,24-Jun-17,17:24:01,1,0,0,Red,B
10342,24-Jun-17,17:24:01,1,0,0,Red,B
10343,24-Jun-17,17:24:01,1,0,0,Red,B
10344,24-Jun-17,17:24:02,1,0,0,Red,B
10345,24-Jun-17,17:24:02,1,0,0,Red,B
10346,24-Jun-17,17:24:02,1,0,0,Red,B
10347,24-Jun-17,17:24:02,1,0,0,Red,B
10348,24-Jun-17,17:24:03,1,0,0,Red,B
10349,24-Jun-17,17:24:03,1,0,0,Red,B
10350,24-Jun-17,17:24:03,1,0,0,Red,B
10351,24-Jun-17,17:24:03,1,0,0,Red,B
10352,24-Jun-17,17:24:03,1,0,0,Red,B
10353,24-Jun-17,17:24:04,1,0,0,Red,B
10354,24-Jun-17,17:24:04,1,0,0,Red,B
10355,24-Jun-17,17:24:04,1,0,0,Red,B
10356,24-Jun-17,17:24:04,1,0,0,Red,B
10357,24-Jun-17,17:24:05,1,0,0,Red,B
10358,24-Jun-17,17:24:05,1,0,0,Red,B
10359,24-Jun-17,17:24:05,1,0,0,Red,B
10360,24-Jun-17,17:24:05,1,0,0,Red,B
10361,24-Jun-17,17:24:05,1,0,0,Red,B
10362,24-Jun-17,17:24:05,1,0,0,Red,B
10363,24-Jun-17,17:24:05,1,0,0,Red,B
10364,24-Jun-17,17:24:06,1,0,0,Red,B
10365,24-Jun-17,17:24:06,1,0,0,Red,B
10366,24-Jun-17,17:24:06,1,0,0,Red,B
10367,24-Jun-17,17:24:06,1,0,0,Red,B
10368,24-Jun-17,17:24:07,1,0,0,Red,B
10369,24-Jun-17,17:24:07,1,0,0,Red,B
10370,24-Jun-17,17:24:07,1,0,0,Red,B
10371,24-Jun-17,17:24:07,1,0,0,Red,B
10372,24-Jun-17,17:24:07,1,0,0,Red,B
10373,24-Jun-17,17:24:08,1,0,0,Red,B
10374,24-Jun-17,17:24:08,1,0,0,Red,B
10375,24-Jun-17,17:24:08,1,0,0,Red,B
10376,24-Jun-17,17:24:08,1,0,0,Red,B
10377,24-Jun-17,17:24:08,1,0,0,Red,B
10378,24-Jun-17,17:24:09,1,0,0,Red,B
10379,24-Jun-17,17:24:09,1,0,0,Red,B
10380,24-Jun-17,17:24:09,1,0,0,Red,B
10381,24-Jun-17,17:24:09,1,0,0,Red,B
10382,24-Jun-17,17:24:10,1,0,0,Red,B
10383,24-Jun-17,17:24:10,1,0,0,Red,B
10384,24-Jun-17,17:24:10,1,0,0,Red,B
10385,24-Jun-17,17:24:10,1,0,0,Red,B
10386,24-Jun-17,17:24:10,1,0,0,Red,B
10387,24-Jun-17,17:24:10,1,0,0,Red,B
10388,24-Jun-17,17:24:10,1,0,0,Red,B
10389,24-Jun-17,17:24:11,1,0,0,Red,B
10390,24-Jun-17,17:24:11,1,0,0,Red,B
10391,24-Jun-17,17:24:11,1,0,0,Red,B
10392,24-Jun-17,17:24:11,1,0,0,Red,B
10393,24-Jun-17,17:24:12,1,0,0,Red,B
10394,24-Jun-17,17:24:12,1,0,0,Red,B
10395,24-Jun-17,17:24:12,1,0,0,Red,B
10396,24-Jun-17,17:24:12,1,0,0,Red,B
10397,24-Jun-17,17:24:12,1,0,0,Red,B
10398,24-Jun-17,17:24:13,1,0,0,Red,B
10399,24-Jun-17,17:24:13,1,0,0,Red,B
10400,24-Jun-17,17:24:13,1,0,0,Red,B
10401,24-Jun-17,17:24:13,1,0,0,Red,B
10627,24-Jun-17,17:24:58,1,0,0,Red,B
10628,24-Jun-17,17:24:59,1,0,0,Red,B
10629,24-Jun-17,17:24:59,1,0,0,Red,B
10630,24-Jun-17,17:24:59,1,0,0,Red,B
10631,24-Jun-17,17:24:59,1,0,0,Red,B
10632,24-Jun-17,17:24:59,1,0,0,Red,B
10633,24-Jun-17,17:25:00,1,0,0,Red,B
10634,24-Jun-17,17:25:00,1,0,0,Red,B
10635,24-Jun-17,17:25:00,1,0,0,Red,B
10636,24-Jun-17,17:25:00,1,0,0,Red,B
10637,24-Jun-17,17:25:01,1,0,0,Red,B
10638,24-Jun-17,17:25:01,1,0,0,Red,B
10639,24-Jun-17,17:25:01,1,0,0,Red,B
10640,24-Jun-17,17:25:01,1,0,0,Red,B
10641,24-Jun-17,17:25:01,1,0,0,Red,B
10642,24-Jun-17,17:25:01,1,0,0,Red,B
10643,24-Jun-17,17:25:01,1,0,0,Red,B
10644,24-Jun-17,17:25:02,1,0,0,Red,B
10645,24-Jun-17,17:25:02,1,0,0,Red,B
10646,24-Jun-17,17:25:02,1,0,0,Red,B
10647,24-Jun-17,17:25:02,1,0,0,Red,B
10648,24-Jun-17,17:25:03,1,0,0,Red,B
10649,24-Jun-17,17:25:03,1,0,0,Red,B
10650,24-Jun-17,17:25:03,1,0,0,Red,B
10651,24-Jun-17,17:25:03,1,0,0,Red,B
10652,24-Jun-17,17:25:03,1,0,0,Red,B
10653,24-Jun-17,17:25:04,1,0,0,Red,B
10654,24-Jun-17,17:25:04,1,0,0,Red,B
10655,24-Jun-17,17:25:04,1,0,0,Red,B
10656,24-Jun-17,17:25:04,1,0,0,Red,B
10657,24-Jun-17,17:25:04,1,0,0,Red,B
10658,24-Jun-17,17:25:04,1,0,0,Red,B
10659,24-Jun-17,17:25:05,1,0,0,Red,B
10660,24-Jun-17,17:25:05,1,0,0,Red,B
10661,24-Jun-17,17:25:05,1,0,0,Red,B
10662,24-Jun-17,17:25:05,1,0,0,Red,B
10663,24-Jun-17,17:25:05,1,0,0,Red,B
10664,24-Jun-17,17:25:06,1,0,0,Red,B
10665,24-Jun-17,17:25:06,1,0,0,Red,B
10666,24-Jun-17,17:25:06,1,0,0,Red,B
10667,24-Jun-17,17:25:06,1,0,0,Red,B
10668,24-Jun-17,17:25:07,1,0,0,Red,B
10669,24-Jun-17,17:25:07,1,0,0,Red,B
10670,24-Jun-17,17:25:07,1,0,0,Red,B
10671,24-Jun-17,17:25:07,1,0,0,Red,B
10672,24-Jun-17,17:25:07,1,0,0,Red,B
10673,24-Jun-17,17:25:08,1,0,0,Red,B
10674,24-Jun-17,17:25:08,1,0,0,Red,B
10675,24-Jun-17,17:25:08,1,0,0,Red,B
10676,24-Jun-17,17:25:08,1,0,0,Red,B
10677,24-Jun-17,17:25:09,1,0,0,Red,B
10678,24-Jun-17,17:25:09,1,0,0,Red,B
10679,24-Jun-17,17:25:09,1,0,0,Red,B
10680,24-Jun-17,17:25:09,1,0,0,Red,B
10681,24-Jun-17,17:25:09,1,0,0,Red,B
10682,24-Jun-17,17:25:09,1,0,0,Red,B
10683,24-Jun-17,17:25:09,1,0,0,Red,B
10684,24-Jun-17,17:25:10,1,0,0,Red,B
10685,24-Jun-17,17:25:10,1,0,0,Red,B
10686,24-Jun-17,17:25:10,1,0,0,Red,B
10687,24-Jun-17,17:25:10,1,0,0,Red,B
10688,24-Jun-17,17:25:10,1,0,0,Red,B
10689,24-Jun-17,17:25:11,1,0,0,Red,B
10690,24-Jun-17,17:25:11,1,0,0,Red,B
10691,24-Jun-17,17:25:11,1,0,0,Red,B
10692,24-Jun-17,17:25:11,1,0,0,Red,B
10693,24-Jun-17,17:25:12,1,0,0,Red,B
10694,24-Jun-17,17:25:12,1,0,0,Red,B
10695,24-Jun-17,17:25:12,1,0,0,Red,B
10696,24-Jun-17,17:25:12,1,0,0,Red,B
10697,24-Jun-17,17:25:12,1,0,0,Red,B
10698,24-Jun-17,17:25:13,1,0,0,Red,B
10699,24-Jun-17,17:25:13,1,0,0,Red,B
10700,24-Jun-17,17:25:13,1,0,0,Red,B
10701,24-Jun-17,17:25:13,1,0,0,Red,B
10927,24-Jun-17,17:25:58,1,0,0,Red,B
10928,24-Jun-17,17:25:59,1,0,0,Red,B
10929,24-Jun-17,17:25:59,1,0,0,Red,B
10930,24-Jun-17,17:25:59,1,0,0,Red,B
10931,24-Jun-17,17:25:59,1,0,0,Red,B
10932,24-Jun-17,17:25:59,1,0,0,Red,B
10933,24-Jun-17,17:26:00,1,0,0,Red,B
10934,24-Jun-17,17:26:00,1,0,0,Red,B
10935,24-Jun-17,17:26:00,1,0,0,Red,B
10936,24-Jun-17,17:26:00,1,0,0,Red,B
10937,24-Jun-17,17:26:01,1,0,0,Red,B
10938,24-Jun-17,17:26:01,1,0,0,Red,B
10939,24-Jun-17,17:26:01,1,0,0,Red,B
10940,24-Jun-17,17:26:01,1,0,0,Red,B
10941,24-Jun-17,17:26:01,1,0,0,Red,B
10942,24-Jun-17,17:26:01,1,0,0,Red,B
10943,24-Jun-17,17:26:01,1,0,0,Red,B
10944,24-Jun-17,17:26:02,1,0,0,Red,B
10945,24-Jun-17,17:26:02,1,0,0,Red,B
10946,24-Jun-17,17:26:02,1,0,0,Red,B
10947,24-Jun-17,17:26:02,1,0,0,Red,B
10948,24-Jun-17,17:26:02,1,0,0,Red,B
10949,24-Jun-17,17:26:03,1,0,0,Red,B
10950,24-Jun-17,17:26:03,1,0,0,Red,B
10951,24-Jun-17,17:26:03,1,0,0,Red,B
10952,24-Jun-17,17:26:03,1,0,0,Red,B
10953,24-Jun-17,17:26:04,1,0,0,Red,B
10954,24-Jun-17,17:26:04,1,0,0,Red,B
10955,24-Jun-17,17:26:04,1,0,0,Red,B
10956,24-Jun-17,17:26:04,1,0,0,Red,B
10957,24-Jun-17,17:26:04,1,0,0,Red,B
10958,24-Jun-17,17:26:05,1,0,0,Red,B
10959,24-Jun-17,17:26:05,1,0,0,Red,B
10960,24-Jun-17,17:26:05,1,0,0,Red,B
10961,24-Jun-17,17:26:05,1,0,0,Red,B
10962,24-Jun-17,17:26:06,1,0,0,Red,B
10963,24-Jun-17,17:26:06,1,0,0,Red,B
10964,24-Jun-17,17:26:06,1,0,0,Red,B
10965,24-Jun-17,17:26:06,1,0,0,Red,B
10966,24-Jun-17,17:26:06,1,0,0,Red,B
10967,24-Jun-17,17:26:06,1,0,0,Red,B
10968,24-Jun-17,17:26:06,1,0,0,Red,B
10969,24-Jun-17,17:26:07,1,0,0,Red,B
10970,24-Jun-17,17:26:07,1,0,0,Red,B
10971,24-Jun-17,17:26:07,1,0,0,Red,B
10972,24-Jun-17,17:26:07,1,0,0,Red,B
10973,24-Jun-17,17:26:07,1,0,0,Red,B
10974,24-Jun-17,17:26:08,1,0,0,Red,B
10975,24-Jun-17,17:26:08,1,0,0,Red,B
10976,24-Jun-17,17:26:08,1,0,0,Red,B
10977,24-Jun-17,17:26:08,1,0,0,Red,B
10978,24-Jun-17,17:26:09,1,0,0,Red,B
10979,24-Jun-17,17:26:09,1,0,0,Red,B
10980,24-Jun-17,17:26:09,1,0,0,Red,B
10981,24-Jun-17,17:26:09,1,0,0,Red,B
10982,24-Jun-17,17:26:09,1,0,0,Red,B
10983,24-Jun-17,17:26:10,1,0,0,Red,B
10984,24-Jun-17,17:26:10,1,0,0,Red,B
10985,24-Jun-17,17:26:10,1,0,0,Red,B
10986,24-Jun-17,17:26:10,1,0,0,Red,B
10987,24-Jun-17,17:26:10,1,0,0,Red,B
10988,24-Jun-17,17:26:10,1,0,0,Red,B
10989,24-Jun-17,17:26:11,1,0,0,Red,B
10990,24-Jun-17,17:26:11,1,0,0,Red,B
10991,24-Jun-17,17:26:11,1,0,0,Red,B
10992,24-Jun-17,17:26:11,1,0,0,Red,B
10993,24-Jun-17,17:26:11,1,0,0,Red,B
10994,24-Jun-17,17:26:12,1,0,0,Red,B
10995,24-Jun-17,17:26:12,1,0,0,Red,B
10996,24-Jun-17,17:26:12,1,0,0,Red,B
10997,24-Jun-17,17:26:12,1,0,0,Red,B
10998,24-Jun-17,17:26:13,1,0,0,Red,B
10999,24-Jun-17,17:26:13,1,0,0,Red,B
11000,24-Jun-17,17:26:13,1,0,0,Red,B
11001,24-Jun-17,17:26:13,1,0,0,Red,B
11227,24-Jun-17,17:26:58,1,0,0,Red,B
11228,24-Jun-17,17:26:59,1,0,0,Red,B
11229,24-Jun-17,17:26:59,1,0,0,Red,B
11230,24-Jun-17,17:26:59,1,0,0,Red,B
11231,24-Jun-17,17:26:59,1,0,0,Red,B
11232,24-Jun-17,17:26:59,1,0,0,Red,B
11233,24-Jun-17,17:27:00,1,0,0,Red,B
11234,24-Jun-17,17:27:00,1,0,0,Red,B
11235,24-Jun-17,17:27:00,1,0,0,Red,B
11236,24-Jun-17,17:27:00,1,0,0,Red,B
11237,24-Jun-17,17:27:01,1,0,0,Red,B
11238,24-Jun-17,17:27:01,1,0,0,Red,B
11239,24-Jun-17,17:27:01,1,0,0,Red,B
11240,24-Jun-17,17:27:01,1,0,0,Red,B
11241,24-Jun-17,17:27:01,1,0,0,Red,B
11242,24-Jun-17,17:27:01,1,0,0,Red,B
11243,24-Jun-17,17:27:01,1,0,0,Red,B
11244,24-Jun-17,17:27:02,1,0,0,Red,B
11245,24-Jun-17,17:27:02,1,0,0,Red,B
11246,24-Jun-17,17:27:02,1,0,0,Red,B
11247,24-Jun-17,17:27:02,1,0,0,Red,B
11248,24-Jun-17,17:27:02,1,0,0,Red,B
11249,24-Jun-17,17:27:03,1,0,0,Red,B
11250,24-Jun-17,17:27:03,1,0,0,Red,B
11251,24-Jun-17,17:27:03,1,0,0,Red,B
11252,24-Jun-17,17:27:03,1,0,0,Red,B
11253,24-Jun-17,17:27:04,1,0,0,Red,B
11254,24-Jun-17,17:27:04,1,0,0,Red,B
11255,24-Jun-17,17:27:04,1,0,0,Red,B
11256,24-Jun-17,17:27:04,1,0,0,Red,B
11257,24-Jun-17,17:27:04,1,0,0,Red,B
11258,24-Jun-17,17:27:05,1,0,0,Red,B
11259,24-Jun-17,17:27:05,1,0,0,Red,B
11260,24-Jun-17,17:27:05,1,0,0,Red,B
11261,24-Jun-17,17:27:05,1,0,0,Red,B
11262,24-Jun-17,17:27:06,1,0,0,Red,B
11263,24-Jun-17,17:27:06,1,0,0,Red,B
11264,24-Jun-17,17:27:06,1,0,0,Red,B
11265,24-Jun-17,17:27:06,1,0,0,Red,B
11266,24-Jun-17,17:27:06,1,0,0,Red,B
11267,24-Jun-17,17:27:06,1,0,0,Red,B
11268,24-Jun-17,17:27:06,1,0,0,Red,B
11269,24-Jun-17,17:27:07,1,0,0,Red,B
11270,24-Jun-17,17:27:07,1,0,0,Red,B
11271,24-Jun-17,17:27:07,1,0,0,Red,B
11272,24-Jun-17,17:27:07,1,0,0,Red,B
11273,24-Jun-17,17:27:08,1,0,0,Red,B
11274,24-Jun-17,17:27:08,1,0,0,Red,B
11275,24-Jun-17,17:27:08,1,0,0,Red,B
11276,24-Jun-17,17:27:08,1,0,0,Red,B
11277,24-Jun-17,17:27:08,1,0,0,Red,B
11278,24-Jun-17,17:27:09,1,0,0,Red,B
11279,24-Jun-17,17:27:09,1,0,0,Red,B
11280,24-Jun-17,17:27:09,1,0,0,Red,B
11281,24-Jun-17,17:27:09,1,0,0,Red,B
11282,24-Jun-17,17:27:10,1,0,0,Red,B
11283,24-Jun-17,17:27:10,1,0,0,Red,B
11284,24-Jun-17,17:27:10,1,0,0,Red,B
11285,24-Jun-17,17:27:10,1,0,0,Red,B
11286,24-Jun-17,17:27:10,1,0,0,Red,B
11287,24-Jun-17,17:27:10,1,0,0,Red,B
11288,24-Jun-17,17:27:10,1,0,0,Red,B
11289,24-Jun-17,17:27:11,1,0,0,Red,B
11290,24-Jun-17,17:27:11,1,0,0,Red,B
11291,24-Jun-17,17:27:11,1,0,0,Red,B
11292,24-Jun-17,17:27:11,1,0,0,Red,B
11293,24-Jun-17,17:27:11,1,0,0,Red,B
11294,24-Jun-17,17:27:12,1,0,0,Red,B
11295,24-Jun-17,17:27:12,1,0,0,Red,B
11296,24-Jun-17,17:27:12,1,0,0,Red,B
11297,24-Jun-17,17:27:12,1,0,0,Red,B
11298,24-Jun-17,17:27:13,1,0,0,Red,B
11299,24-Jun-17,17:27:13,1,0,0,Red,B
11300,24-Jun-17,17:27:13,1,0,0,Red,B
11301,24-Jun-17,17:27:13,1,0,0,Red,B
11527,24-Jun-17,17:27:58,1,0,0,Red,B
11528,24-Jun-17,17:27:58,1,0,0,Red,B
11529,24-Jun-17,17:27:59,1,0,0,Red,B
11530,24-Jun-17,17:27:59,1,0,0,Red,B
11531,24-Jun-17,17:27:59,1,0,0,Red,B
11532,24-Jun-17,17:27:59,1,0,0,Red,B
11533,24-Jun-17,17:27:59,1,0,0,Red,B
11534,24-Jun-17,17:28:01,1,0,0,Red,B
11535,24-Jun-17,17:28:01,1,0,0,Red,B
11536,24-Jun-17,17:28:01,1,0,0,Red,B
11537,24-Jun-17,17:28:01,1,0,0,Red,B
11538,24-Jun-17,17:28:01,1,0,0,Red,B
11539,24-Jun-17,17:28:01,1,0,0,Red,B
11540,24-Jun-17,17:28:01,1,0,0,Red,B
11541,24-Jun-17,17:28:01,1,0,0,Red,B
11542,24-Jun-17,17:28:01,1,0,0,Red,B
11543,24-Jun-17,17:28:01,1,0,0,Red,B
11544,24-Jun-17,17:28:02,1,0,0,Red,B
11545,24-Jun-17,17:28:02,1,0,0,Red,B
11546,24-Jun-17,17:28:02,1,0,0,Red,B
11547,24-Jun-17,17:28:02,1,0,0,Red,B
11548,24-Jun-17,17:28:03,1,0,0,Red,B
11549,24-Jun-17,17:28:03,1,0,0,Red,B
11550,24-Jun-17,17:28:03,1,0,0,Red,B
11551,24-Jun-17,17:28:03,1,0,0,Red,B
11552,24-Jun-17,17:28:04,1,0,0,Red,B
11553,24-Jun-17,17:28:04,1,0,0,Red,B
11554,24-Jun-17,17:28:04,1,0,0,Red,B
11555,24-Jun-17,17:28:04,1,0,0,Red,B
11556,24-Jun-17,17:28:04,1,0,0,Red,B
11557,24-Jun-17,17:28:04,1,0,0,Red,B
11558,24-Jun-17,17:28:04,1,0,0,Red,B
11559,24-Jun-17,17:28:05,1,0,0,Red,B
11560,24-Jun-17,17:28:05,1,0,0,Red,B
11561,24-Jun-17,17:28:05,1,0,0,Red,B
11562,24-Jun-17,17:28:05,1,0,0,Red,B
11563,24-Jun-17,17:28:05,1,0,0,Red,B
11564,24-Jun-17,17:28:06,1,0,0,Red,B
11565,24-Jun-17,17:28:06,1,0,0,Red,B
11566,24-Jun-17,17:28:06,1,0,0,Red,B
11567,24-Jun-17,17:28:06,1,0,0,Red,B
11568,24-Jun-17,17:28:07,1,0,0,Red,B
11569,24-Jun-17,17:28:07,1,0,0,Red,B
11570,24-Jun-17,17:28:07,1,0,0,Red,B
11571,24-Jun-17,17:28:07,1,0,0,Red,B
11572,24-Jun-17,17:28:07,1,0,0,Red,B
11573,24-Jun-17,17:28:08,1,0,0,Red,B
11574,24-Jun-17,17:28:08,1,0,0,Red,B
11575,24-Jun-17,17:28:08,1,0,0,Red,B
11576,24-Jun-17,17:28:08,1,0,0,Red,B
11577,24-Jun-17,17:28:09,1,0,0,Red,B
11578,24-Jun-17,17:28:09,1,0,0,Red,B
11579,24-Jun-17,17:28:09,1,0,0,Red,B
11580,24-Jun-17,17:28:09,1,0,0,Red,B
11581,24-Jun-17,17:28:09,1,0,0,Red,B
11582,24-Jun-17,17:28:09,1,0,0,Red,B
11583,24-Jun-17,17:28:09,1,0,0,Red,B
11584,24-Jun-17,17:28:10,1,0,0,Red,B
11585,24-Jun-17,17:28:10,1,0,0,Red,B
11586,24-Jun-17,17:28:10,1,0,0,Red,B
11587,24-Jun-17,17:28:10,1,0,0,Red,B
11588,24-Jun-17,17:28:10,1,0,0,Red,B
11589,24-Jun-17,17:28:11,1,0,0,Red,B
11590,24-Jun-17,17:28:11,1,0,0,Red,B
11591,24-Jun-17,17:28:11,1,0,0,Red,B
11592,24-Jun-17,17:28:11,1,0,0,Red,B
11593,24-Jun-17,17:28:12,1,0,0,Red,B
11594,24-Jun-17,17:28:12,1,0,0,Red,B
11595,24-Jun-17,17:28:12,1,0,0,Red,B
11596,24-Jun-17,17:28:12,1,0,0,Red,B
11597,24-Jun-17,17:28:12,1,0,0,Red,B
11598,24-Jun-17,17:28:13,1,0,0,Red,B
11599,24-Jun-17,17:28:13,1,0,0,Red,B
11600,24-Jun-17,17:28:13,1,0,0,Red,B
11601,24-Jun-17,17:28:13,1,0,0,Red,B
11827,24-Jun-17,17:53:42,1,0,0,Red,B
11828,24-Jun-17,17:53:42,1,0,0,Red,B
11829,24-Jun-17,17:53:42,1,0,0,Red,B
11830,24-Jun-17,17:53:42,1,0,0,Red,B
11831,24-Jun-17,17:53:42,1,0,0,Red,B
11832,24-Jun-17,17:53:42,1,0,0,Red,B
11833,24-Jun-17,17:53:42,1,0,0,Red,B
11834,24-Jun-17,17:53:42,1,0,0,Red,B
11835,24-Jun-17,17:53:42,1,0,0,Red,B
11836,24-Jun-17,17:53:42,1,0,0,Red,B
11837,24-Jun-17,17:53:42,1,0,0,Red,B
11838,24-Jun-17,17:53:42,1,0,0,Red,B
11839,24-Jun-17,17:53:42,1,0,0,Red,B
