,Date,Time,Result,Phase
6071,03-Jun-17,10:34:51,0,C
6072,03-Jun-17,10:34:51,0,C
6073,03-Jun-17,10:34:51,0,C
6074,03-Jun-17,10:34:52,0,C
6075,03-Jun-17,10:34:52,0,C
6076,03-Jun-17,10:34:52,0,C
6077,03-Jun-17,10:34:52,0,C
6078,03-Jun-17,10:34:53,0,C
6079,03-Jun-17,10:34:53,0,C
6080,03-Jun-17,10:34:53,0,C
6081,03-Jun-17,10:34:53,0,C
6082,03-Jun-17,10:34:53,0,C
6083,03-Jun-17,10:35:07,0,C
6084,03-Jun-17,10:35:08,0,C
6085,03-Jun-17,10:35:08,0,C
6086,03-Jun-17,10:35:08,0,C
6087,03-Jun-17,10:35:08,0,C
6088,03-Jun-17,10:35:08,0,C
6089,03-Jun-17,10:35:09,0,C
6090,03-Jun-17,10:35:09,0,C
6091,03-Jun-17,10:35:09,0,C
6092,03-Jun-17,10:35:09,0,C
6093,03-Jun-17,10:35:10,0,C
6094,03-Jun-17,10:35:10,0,C
6095,03-Jun-17,10:35:11,0,C
6096,03-Jun-17,10:35:11,0,C
6097,03-Jun-17,10:35:11,0,C
6098,03-Jun-17,10:35:11,0,C
6099,03-Jun-17,10:35:11,0,C
6100,03-Jun-17,10:35:11,0,C
6101,03-Jun-17,10:35:11,0,C
6102,03-Jun-17,10:35:11,0,C
6103,03-Jun-17,10:35:11,0,C
6104,03-Jun-17,10:35:11,0,C
6105,03-Jun-17,10:35:12,0,C
6106,03-Jun-17,10:35:12,0,C
6107,03-Jun-17,10:35:12,0,C
6108,03-Jun-17,10:35:12,0,C
6109,03-Jun-17,10:35:13,0,C
6110,03-Jun-17,10:35:13,0,C
6111,03-Jun-17,10:35:13,0,C
6112,03-Jun-17,10:35:13,0,C
6113,03-Jun-17,10:35:13,0,C
6114,03-Jun-17,10:35:14,0,C
6115,03-Jun-17,10:35:14,0,C
6116,03-Jun-17,10:35:14,0,C
6117,03-Jun-17,10:35:14,0,C
6118,03-Jun-17,10:35:15,0,C
6119,03-Jun-17,10:35:15,0,C
6120,03-Jun-17,10:35:15,0,C
6121,03-Jun-17,10:35:15,0,C
6122,03-Jun-17,10:35:15,0,C
6123,03-Jun-17,10:35:15,0,C
6124,03-Jun-17,10:35:16,0,C
6125,03-Jun-17,10:35:16,0,C
6126,03-Jun-17,10:35:16,0,C
6127,03-Jun-17,10:35:16,0,C
6128,03-Jun-17,10:35:17,0,C
6129,03-Jun-17,10:35:17,0,C
6130,03-Jun-17,10:35:17,0,C
6131,03-Jun-17,10:35:17,0,C
6132,03-Jun-17,10:35:17,0,C
6133,03-Jun-17,10:35:18,0,C
6134,03-Jun-17,10:35:18,0,C
6135,03-Jun-17,10:35:18,0,C
6136,03-Jun-17,10:35:18,0,C
6137,03-Jun-17,10:35:18,0,C
6138,03-Jun-17,10:35:18,0,C
6139,03-Jun-17,10:35:19,0,C
6140,03-Jun-17,10:35:19,0,C
6141,03-Jun-17,10:35:19,0,C
6142,03-Jun-17,10:35:19,0,C
6143,03-Jun-17,10:35:19,0,C
6144,03-Jun-17,10:35:20,0,C
6145,03-Jun-17,10:35:20,0,C
6146,03-Jun-17,10:35:20,0,C
6147,03-Jun-17,10:35:20,0,C
6148,03-Jun-17,10:35:20,0,C
6149,03-Jun-17,10:35:21,0,C
6150,03-Jun-17,10:35:21,0,C
6151,03-Jun-17,10:35:21,0,C
6152,03-Jun-17,10:35:21,0,C
6153,03-Jun-17,10:35:22,0,C
6154,03-Jun-17,10:35:22,0,C
6155,03-Jun-17,10:35:22,0,C
6156,03-Jun-17,10:35:22,0,C
6157,03-Jun-17,10:35:22,0,C
6158,03-Jun-17,10:35:23,0,C
6159,03-Jun-17,10:35:23,0,C
6160,03-Jun-17,10:35:23,0,C
6161,03-Jun-17,10:35:23,0,C
6162,03-Jun-17,10:35:23,0,C
6163,03-Jun-17,10:35:23,0,C
6164,03-Jun-17,10:35:24,0,C
6165,03-Jun-17,10:35:24,0,C
6166,03-Jun-17,10:35:24,0,C
6167,03-Jun-17,10:35:24,0,C
6168,03-Jun-17,10:35:24,0,C
6169,03-Jun-17,10:35:25,0,C
6170,03-Jun-17,10:35:25,0,C
6171,03-Jun-17,10:35:25,0,C
6172,03-Jun-17,10:35:25,0,C
6173,03-Jun-17,10:35:25,0,C
6174,03-Jun-17,10:35:26,0,C
6175,03-Jun-17,10:35:26,0,C
6176,03-Jun-17,10:35:26,0,C
6177,03-Jun-17,10:35:26,0,C
6178,03-Jun-17,10:35:27,0,C
6179,03-Jun-17,10:35:27,0,C
6180,03-Jun-17,10:35:27,0,C
6181,03-Jun-17,10:35:27,0,C
6182,03-Jun-17,10:35:27,0,C
6183,03-Jun-17,10:35:28,0,C
6184,03-Jun-17,10:35:28,0,C
6185,03-Jun-17,10:35:28,0,C
6186,03-Jun-17,10:35:28,0,C
6187,03-Jun-17,10:35:28,0,C
6188,03-Jun-17,10:35:28,0,C
6189,03-Jun-17,10:35:28,0,C
6190,03-Jun-17,10:35:29,0,C
6191,03-Jun-17,10:35:29,0,C
6192,03-Jun-17,10:35:29,0,C
6193,03-Jun-17,10:35:29,0,C
6194,03-Jun-17,10:35:30,0,C
6195,03-Jun-17,10:35:30,0,C
6196,03-Jun-17,10:35:30,0,C
6197,03-Jun-17,10:35:30,0,C
6198,03-Jun-17,10:35:30,0,C
6199,03-Jun-17,10:35:31,0,C
6200,03-Jun-17,10:35:31,0,C
6201,03-Jun-17,10:35:31,0,C
6202,03-Jun-17,10:35:31,0,C
6203,03-Jun-17,10:35:32,0,C
6204,03-Jun-17,10:35:32,0,C
6205,03-Jun-17,10:35:32,0,C
6206,03-Jun-17,10:35:32,0,C
6207,03-Jun-17,10:35:32,0,C
6208,03-Jun-17,10:35:33,0,C
6209,03-Jun-17,10:35:33,0,C
6210,03-Jun-17,10:35:33,0,C
6211,03-Jun-17,10:35:33,0,C
6212,03-Jun-17,10:35:33,0,C
6213,03-Jun-17,10:35:33,0,C
6214,03-Jun-17,10:35:34,0,C
6215,03-Jun-17,10:35:34,0,C
6216,03-Jun-17,10:35:34,0,C
6217,03-Jun-17,10:35:34,0,C
6218,03-Jun-17,10:35:34,0,C
6219,03-Jun-17,10:35:35,0,C
6220,03-Jun-17,10:35:35,0,C
6221,03-Jun-17,10:35:35,0,C
6222,03-Jun-17,10:35:35,0,C
6223,03-Jun-17,10:35:35,0,C
6224,03-Jun-17,10:35:36,0,C
6225,03-Jun-17,10:35:36,0,C
6226,03-Jun-17,10:35:36,0,C
6227,03-Jun-17,10:35:36,0,C
6228,03-Jun-17,10:35:37,0,C
6229,03-Jun-17,10:35:37,0,C
6230,03-Jun-17,10:35:37,0,C
6231,03-Jun-17,10:35:37,0,C
6232,03-Jun-17,10:35:37,0,C
6233,03-Jun-17,10:35:37,0,C
6234,03-Jun-17,10:35:37,0,C
6235,03-Jun-17,10:35:38,0,C
6236,03-Jun-17,10:35:38,0,C
6237,03-Jun-17,10:35:38,0,C
6238,03-Jun-17,10:35:38,0,C
6239,03-Jun-17,10:35:39,0,C
6240,03-Jun-17,10:35:39,0,C
6241,03-Jun-17,10:35:39,0,C
6242,03-Jun-17,10:35:39,0,C
6243,03-Jun-17,10:35:39,0,C
6244,03-Jun-17,10:35:40,0,C
6245,03-Jun-17,10:35:40,0,C
6246,03-Jun-17,10:35:40,0,C
6247,03-Jun-17,10:35:40,0,C
6248,03-Jun-17,10:35:41,0,C
6249,03-Jun-17,10:35:41,0,C
6250,03-Jun-17,10:35:41,0,C
6251,03-Jun-17,10:35:41,0,C
6252,03-Jun-17,10:35:41,0,C
6253,03-Jun-17,10:35:42,0,C
6254,03-Jun-17,10:35:42,0,C
6255,03-Jun-17,10:35:42,0,C
6256,03-Jun-17,10:35:42,0,C
6257,03-Jun-17,10:35:42,0,C
6258,03-Jun-17,10:35:42,0,C
6259,03-Jun-17,10:35:42,0,C
6260,03-Jun-17,10:35:43,0,C
6261,03-Jun-17,10:35:43,0,C
6262,03-Jun-17,10:35:43,0,C
6263,03-Jun-17,10:35:43,0,C
6264,03-Jun-17,10:35:44,0,C
6265,03-Jun-17,10:35:44,0,C
6266,03-Jun-17,10:35:44,0,C
6267,03-Jun-17,10:35:44,0,C
6268,03-Jun-17,10:35:44,0,C
6269,03-Jun-17,10:35:45,0,C
6270,03-Jun-17,10:35:45,0,C
6271,03-Jun-17,10:35:45,0,C
6272,03-Jun-17,10:35:45,0,C
6273,03-Jun-17,10:35:46,0,C
6274,03-Jun-17,10:35:46,0,C
6275,03-Jun-17,10:35:46,0,C
6276,03-Jun-17,10:35:46,0,C
6277,03-Jun-17,10:35:46,0,C
6278,03-Jun-17,10:35:47,0,C
6279,03-Jun-17,10:35:47,0,C
6280,03-Jun-17,10:35:47,0,C
6281,03-Jun-17,10:35:47,0,C
6282,03-Jun-17,10:35:47,0,C
6283,03-Jun-17,10:35:47,0,C
6284,03-Jun-17,10:35:48,0,C
6285,03-Jun-17,10:35:48,0,C
6286,03-Jun-17,10:35:48,0,C
6287,03-Jun-17,10:35:48,0,C
6288,03-Jun-17,10:35:48,0,C
6289,03-Jun-17,10:35:49,0,C
6290,03-Jun-17,10:35:49,0,C
6291,03-Jun-17,10:35:49,0,C
6292,03-Jun-17,10:35:49,0,C
6293,03-Jun-17,10:35:49,0,C
6294,03-Jun-17,10:35:50,0,C
6295,03-Jun-17,10:35:50,0,C
6296,03-Jun-17,10:35:50,0,C
6297,03-Jun-17,10:35:50,0,C
6298,03-Jun-17,10:35:51,0,C
6299,03-Jun-17,10:35:51,0,C
6300,03-Jun-17,10:35:51,0,C
6301,03-Jun-17,10:35:51,0,C
6302,03-Jun-17,10:35:51,0,C
6303,03-Jun-17,10:35:51,0,C
6304,03-Jun-17,10:35:51,0,C
6305,03-Jun-17,10:35:52,0,C
6306,03-Jun-17,10:35:52,0,C
6307,03-Jun-17,10:35:52,0,C
6308,03-Jun-17,10:35:52,0,C
6309,03-Jun-17,10:35:53,0,C
6310,03-Jun-17,10:35:53,0,C
6311,03-Jun-17,10:35:53,0,C
6312,03-Jun-17,10:35:53,0,C
6313,03-Jun-17,10:36:08,0,C
6314,03-Jun-17,10:36:08,0,C
6315,03-Jun-17,10:36:08,0,C
6316,03-Jun-17,10:36:08,0,C
6317,03-Jun-17,10:36:08,0,C
6318,03-Jun-17,10:36:09,0,C
6319,03-Jun-17,10:36:09,0,C
6320,03-Jun-17,10:36:09,0,C
6321,03-Jun-17,10:36:09,0,C
6322,03-Jun-17,10:36:09,0,C
6323,03-Jun-17,10:36:09,0,C
6324,03-Jun-17,10:36:09,0,C
6325,03-Jun-17,10:36:10,0,C
6326,03-Jun-17,10:36:10,0,C
6327,03-Jun-17,10:36:10,0,C
6328,03-Jun-17,10:36:10,0,C
6329,03-Jun-17,10:36:11,0,C
6330,03-Jun-17,10:36:11,0,C
6331,03-Jun-17,10:36:11,0,C
6332,03-Jun-17,10:36:11,0,C
6333,03-Jun-17,10:36:11,0,C
6334,03-Jun-17,10:36:12,0,C
6335,03-Jun-17,10:36:12,0,C
6336,03-Jun-17,10:36:12,0,C
6337,03-Jun-17,10:36:12,0,C
6338,03-Jun-17,10:36:13,0,C
6339,03-Jun-17,10:36:13,0,C
6340,03-Jun-17,10:36:13,0,C
6341,03-Jun-17,10:36:13,0,C
6342,03-Jun-17,10:36:13,0,C
6343,03-Jun-17,10:36:13,0,C
6344,03-Jun-17,10:36:13,0,C
6345,03-Jun-17,10:36:14,0,C
6346,03-Jun-17,10:36:14,0,C
6347,03-Jun-17,10:36:14,0,C
6348,03-Jun-17,10:36:14,0,C
6349,03-Jun-17,10:36:15,0,C
6350,03-Jun-17,10:36:15,0,C
6351,03-Jun-17,10:36:15,0,C
6352,03-Jun-17,10:36:15,0,C
6353,03-Jun-17,10:36:15,0,C
6354,03-Jun-17,10:36:16,0,C
6355,03-Jun-17,10:36:16,0,C
6356,03-Jun-17,10:36:16,0,C
6357,03-Jun-17,10:36:16,0,C
6358,03-Jun-17,10:36:17,0,C
6359,03-Jun-17,10:36:17,0,C
6360,03-Jun-17,10:36:17,0,C
6361,03-Jun-17,10:36:17,0,C
6362,03-Jun-17,10:36:17,0,C
6363,03-Jun-17,10:36:18,0,C
6364,03-Jun-17,10:36:18,0,C
6365,03-Jun-17,10:36:18,0,C
6366,03-Jun-17,10:36:18,0,C
6367,03-Jun-17,10:36:18,0,C
6368,03-Jun-17,10:36:18,0,C
6369,03-Jun-17,10:36:18,0,C
6370,03-Jun-17,10:36:19,0,C
6371,03-Jun-17,10:36:19,0,C
6372,03-Jun-17,10:36:19,0,C
6373,03-Jun-17,10:36:19,0,C
6374,03-Jun-17,10:36:20,0,C
6375,03-Jun-17,10:36:20,0,C
6376,03-Jun-17,10:36:20,0,C
6377,03-Jun-17,10:36:20,0,C
6378,03-Jun-17,10:36:20,0,C
6379,03-Jun-17,10:36:21,0,C
6380,03-Jun-17,10:36:21,0,C
6381,03-Jun-17,10:36:21,0,C
6382,03-Jun-17,10:36:21,0,C
6383,03-Jun-17,10:36:22,0,C
6384,03-Jun-17,10:36:22,0,C
6385,03-Jun-17,10:36:22,0,C
6386,03-Jun-17,10:36:22,0,C
6387,03-Jun-17,10:36:22,0,C
6388,03-Jun-17,10:36:23,0,C
6389,03-Jun-17,10:36:23,0,C
6390,03-Jun-17,10:36:23,0,C
6391,03-Jun-17,10:36:23,0,C
6392,03-Jun-17,10:36:23,0,C
6393,03-Jun-17,10:36:23,0,C
6394,03-Jun-17,10:36:24,0,C
6395,03-Jun-17,10:36:24,0,C
6396,03-Jun-17,10:36:24,0,C
6397,03-Jun-17,10:36:24,0,C
6398,03-Jun-17,10:36:24,0,C
6399,03-Jun-17,10:36:25,0,C
6400,03-Jun-17,10:36:25,0,C
6401,03-Jun-17,10:36:25,0,C
6402,03-Jun-17,10:36:25,0,C
6403,03-Jun-17,10:36:26,0,C
6404,03-Jun-17,10:36:26,0,C
6405,03-Jun-17,10:36:26,0,C
6406,03-Jun-17,10:36:26,0,C
6407,03-Jun-17,10:36:26,0,C
6408,03-Jun-17,10:36:26,0,C
6409,03-Jun-17,10:36:26,0,C
6410,03-Jun-17,10:36:27,0,C
6411,03-Jun-17,10:36:27,0,C
6412,03-Jun-17,10:36:27,0,C
6413,03-Jun-17,10:36:27,0,C
6414,03-Jun-17,10:36:28,0,C
6415,03-Jun-17,10:36:28,0,C
6416,03-Jun-17,10:36:28,0,C
6417,03-Jun-17,10:36:28,0,C
6418,03-Jun-17,10:36:28,0,C
6419,03-Jun-17,10:36:29,0,C
6420,03-Jun-17,10:36:29,0,C
6421,03-Jun-17,10:36:29,0,C
6422,03-Jun-17,10:36:29,0,C
6423,03-Jun-17,10:36:30,0,C
6424,03-Jun-17,10:36:30,0,C
6425,03-Jun-17,10:36:30,0,C
6426,03-Jun-17,10:36:30,0,C
6427,03-Jun-17,10:36:30,0,C
6428,03-Jun-17,10:36:31,0,C
6429,03-Jun-17,10:36:31,0,C
6430,03-Jun-17,10:36:31,0,C
6431,03-Jun-17,10:36:31,0,C
6432,03-Jun-17,10:36:31,0,C
6433,03-Jun-17,10:36:31,0,C
6434,03-Jun-17,10:36:31,0,C
6435,03-Jun-17,10:36:32,0,C
6436,03-Jun-17,10:36:32,0,C
6437,03-Jun-17,10:36:32,0,C
6438,03-Jun-17,10:36:32,0,C
6439,03-Jun-17,10:36:33,0,C
6440,03-Jun-17,10:36:33,0,C
6441,03-Jun-17,10:36:33,0,C
6442,03-Jun-17,10:36:33,0,C
6443,03-Jun-17,10:36:33,0,C
6444,03-Jun-17,10:36:34,0,C
6445,03-Jun-17,10:36:34,0,C
6446,03-Jun-17,10:36:34,0,C
6447,03-Jun-17,10:36:34,0,C
6448,03-Jun-17,10:36:35,0,C
6449,03-Jun-17,10:36:35,0,C
6450,03-Jun-17,10:36:35,0,C
6451,03-Jun-17,10:36:35,0,C
6452,03-Jun-17,10:36:35,0,C
6453,03-Jun-17,10:36:35,0,C
6454,03-Jun-17,10:36:35,0,C
6455,03-Jun-17,10:36:36,0,C
6456,03-Jun-17,10:36:36,0,C
6457,03-Jun-17,10:36:36,0,C
6458,03-Jun-17,10:36:36,0,C
6459,03-Jun-17,10:36:37,0,C
6460,03-Jun-17,10:36:37,0,C
6461,03-Jun-17,10:36:37,0,C
6462,03-Jun-17,10:36:37,0,C
6463,03-Jun-17,10:36:37,0,C
6464,03-Jun-17,10:36:38,0,C
6465,03-Jun-17,10:36:38,0,C
6466,03-Jun-17,10:36:38,0,C
6467,03-Jun-17,10:36:38,0,C
6468,03-Jun-17,10:36:38,0,C
6469,03-Jun-17,10:36:39,0,C
6470,03-Jun-17,10:36:39,0,C
6471,03-Jun-17,10:36:39,0,C
6472,03-Jun-17,10:36:39,0,C
6473,03-Jun-17,10:36:40,0,C
6474,03-Jun-17,10:36:40,0,C
6475,03-Jun-17,10:36:40,0,C
6476,03-Jun-17,10:36:40,0,C
6477,03-Jun-17,10:36:40,0,C
6478,03-Jun-17,10:36:40,0,C
6479,03-Jun-17,10:36:40,0,C
6480,03-Jun-17,10:36:41,0,C
6481,03-Jun-17,10:36:41,0,C
6482,03-Jun-17,10:36:41,0,C
6483,03-Jun-17,10:36:41,0,C
6484,03-Jun-17,10:36:42,0,C
6485,03-Jun-17,10:36:42,0,C
6486,03-Jun-17,10:36:42,0,C
6487,03-Jun-17,10:36:42,0,C
6488,03-Jun-17,10:36:42,0,C
6489,03-Jun-17,10:36:43,0,C
6490,03-Jun-17,10:36:43,0,C
6491,03-Jun-17,10:36:43,0,C
6492,03-Jun-17,10:36:43,0,C
6493,03-Jun-17,10:36:44,0,C
6494,03-Jun-17,10:36:44,0,C
6495,03-Jun-17,10:36:44,0,C
6496,03-Jun-17,10:36:44,0,C
6497,03-Jun-17,10:36:44,0,C
6498,03-Jun-17,10:36:44,0,C
6499,03-Jun-17,10:36:44,0,C
6500,03-Jun-17,10:36:45,0,C
6501,03-Jun-17,10:36:45,0,C
6502,03-Jun-17,10:36:45,0,C
6503,03-Jun-17,10:36:45,0,C
6504,03-Jun-17,10:36:46,0,C
6505,03-Jun-17,10:36:46,0,C
6506,03-Jun-17,10:36:46,0,C
6507,03-Jun-17,10:36:46,0,C
6508,03-Jun-17,10:36:46,0,C
6509,03-Jun-17,10:36:47,0,C
6510,03-Jun-17,10:36:47,0,C
6511,03-Jun-17,10:36:47,0,C
6512,03-Jun-17,10:36:47,0,C
6513,03-Jun-17,10:36:48,0,C
6514,03-Jun-17,10:36:48,0,C
6515,03-Jun-17,10:36:48,0,C
6516,03-Jun-17,10:36:48,0,C
6517,03-Jun-17,10:36:48,0,C
6518,03-Jun-17,10:36:49,0,C
6519,03-Jun-17,10:36:49,0,C
6520,03-Jun-17,10:36:49,0,C
6521,03-Jun-17,10:36:49,0,C
6522,03-Jun-17,10:36:49,0,C
6523,03-Jun-17,10:36:49,0,C
6524,03-Jun-17,10:36:49,0,C
6525,03-Jun-17,10:36:50,0,C
6526,03-Jun-17,10:36:50,0,C
6527,03-Jun-17,10:36:50,0,C
6528,03-Jun-17,10:36:50,0,C
6529,03-Jun-17,10:36:51,0,C
6530,03-Jun-17,10:36:51,0,C
6531,03-Jun-17,10:36:51,0,C
6532,03-Jun-17,10:36:51,0,C
6533,03-Jun-17,10:36:51,0,C
6534,03-Jun-17,10:36:52,0,C
6535,03-Jun-17,10:36:52,0,C
6536,03-Jun-17,10:36:52,0,C
6537,03-Jun-17,10:36:52,0,C
6538,03-Jun-17,10:36:53,0,C
6539,03-Jun-17,10:36:53,0,C
6540,03-Jun-17,10:36:53,0,C
6541,03-Jun-17,10:36:53,0,C
6542,03-Jun-17,10:36:53,0,C
6543,03-Jun-17,10:37:07,0,C
6544,03-Jun-17,10:37:07,0,C
6545,03-Jun-17,10:37:08,0,C
6546,03-Jun-17,10:37:08,0,C
6547,03-Jun-17,10:37:08,0,C
6548,03-Jun-17,10:37:08,0,C
6549,03-Jun-17,10:37:09,0,C
6550,03-Jun-17,10:37:09,0,C
6551,03-Jun-17,10:37:09,0,C
6552,03-Jun-17,10:37:09,0,C
6553,03-Jun-17,10:37:09,0,C
6554,03-Jun-17,10:37:10,0,C
6555,03-Jun-17,10:37:10,0,C
6556,03-Jun-17,10:37:10,0,C
6557,03-Jun-17,10:37:10,0,C
6558,03-Jun-17,10:37:11,0,C
6559,03-Jun-17,10:37:11,0,C
6560,03-Jun-17,10:37:11,0,C
6561,03-Jun-17,10:37:11,0,C
6562,03-Jun-17,10:37:11,0,C
6563,03-Jun-17,10:37:12,0,C
6564,03-Jun-17,10:37:12,0,C
6565,03-Jun-17,10:37:12,0,C
6566,03-Jun-17,10:37:12,0,C
6567,03-Jun-17,10:37:12,0,C
6568,03-Jun-17,10:37:13,0,C
6569,03-Jun-17,10:37:13,0,C
6570,03-Jun-17,10:37:13,0,C
6571,03-Jun-17,10:37:13,0,C
6572,03-Jun-17,10:37:13,0,C
6573,03-Jun-17,10:37:13,0,C
6574,03-Jun-17,10:37:14,0,C
6575,03-Jun-17,10:37:14,0,C
6576,03-Jun-17,10:37:14,0,C
6577,03-Jun-17,10:37:14,0,C
6578,03-Jun-17,10:37:14,0,C
6579,03-Jun-17,10:37:15,0,C
6580,03-Jun-17,10:37:15,0,C
6581,03-Jun-17,10:37:15,0,C
6582,03-Jun-17,10:37:15,0,C
6583,03-Jun-17,10:37:15,0,C
6584,03-Jun-17,10:37:16,0,C
6585,03-Jun-17,10:37:16,0,C
6586,03-Jun-17,10:37:16,0,C
6587,03-Jun-17,10:37:16,0,C
6588,03-Jun-17,10:37:17,0,C
6589,03-Jun-17,10:37:17,0,C
6590,03-Jun-17,10:37:17,0,C
6591,03-Jun-17,10:37:17,0,C
6592,03-Jun-17,10:37:17,0,C
6593,03-Jun-17,10:37:18,0,C
6594,03-Jun-17,10:37:18,0,C
6595,03-Jun-17,10:37:18,0,C
6596,03-Jun-17,10:37:18,0,C
6597,03-Jun-17,10:37:18,0,C
6598,03-Jun-17,10:37:18,0,C
6599,03-Jun-17,10:37:18,0,C
6600,03-Jun-17,10:37:19,0,C
6601,03-Jun-17,10:37:19,0,C
6602,03-Jun-17,10:37:19,0,C
6603,03-Jun-17,10:37:19,0,C
6604,03-Jun-17,10:37:20,0,C
6605,03-Jun-17,10:37:20,0,C
6606,03-Jun-17,10:37:20,0,C
6607,03-Jun-17,10:37:20,0,C
6608,03-Jun-17,10:37:20,0,C
6609,03-Jun-17,10:37:21,0,C
6610,03-Jun-17,10:37:21,0,C
6611,03-Jun-17,10:37:21,0,C
6612,03-Jun-17,10:37:21,0,C
6613,03-Jun-17,10:37:22,0,C
6614,03-Jun-17,10:37:22,0,C
6615,03-Jun-17,10:37:22,0,C
6616,03-Jun-17,10:37:22,0,C
6617,03-Jun-17,10:37:22,0,C
6618,03-Jun-17,10:37:23,0,C
6619,03-Jun-17,10:37:23,0,C
6620,03-Jun-17,10:37:23,0,C
6621,03-Jun-17,10:37:23,0,C
6622,03-Jun-17,10:37:23,0,C
6623,03-Jun-17,10:37:23,0,C
6624,03-Jun-17,10:37:23,0,C
6625,03-Jun-17,10:37:24,0,C
6626,03-Jun-17,10:37:24,0,C
6627,03-Jun-17,10:37:24,0,C
6628,03-Jun-17,10:37:24,0,C
6629,03-Jun-17,10:37:25,0,C
6630,03-Jun-17,10:37:25,0,C
6631,03-Jun-17,10:37:25,0,C
6632,03-Jun-17,10:37:25,0,C
6633,03-Jun-17,10:37:25,0,C
6634,03-Jun-17,10:37:26,0,C
6635,03-Jun-17,10:37:26,0,C
6636,03-Jun-17,10:37:26,0,C
6637,03-Jun-17,10:37:26,0,C
6638,03-Jun-17,10:37:27,0,C
6639,03-Jun-17,10:37:27,0,C
6640,03-Jun-17,10:37:27,0,C
6641,03-Jun-17,10:37:27,0,C
6642,03-Jun-17,10:37:27,0,C
6643,03-Jun-17,10:37:27,0,C
6644,03-Jun-17,10:37:27,0,C
6645,03-Jun-17,10:37:28,0,C
6646,03-Jun-17,10:37:28,0,C
6647,03-Jun-17,10:37:28,0,C
6648,03-Jun-17,10:37:28,0,C
6649,03-Jun-17,10:37:29,0,C
6650,03-Jun-17,10:37:29,0,C
6651,03-Jun-17,10:37:29,0,C
6652,03-Jun-17,10:37:29,0,C
6653,03-Jun-17,10:37:29,0,C
6654,03-Jun-17,10:37:30,0,C
6655,03-Jun-17,10:37:30,0,C
6656,03-Jun-17,10:37:30,0,C
6657,03-Jun-17,10:37:30,0,C
6658,03-Jun-17,10:37:31,0,C
6659,03-Jun-17,10:37:31,0,C
6660,03-Jun-17,10:37:31,0,C
6661,03-Jun-17,10:37:31,0,C
6662,03-Jun-17,10:37:31,0,C
6663,03-Jun-17,10:37:32,0,C
6664,03-Jun-17,10:37:32,0,C
6665,03-Jun-17,10:37:32,0,C
6666,03-Jun-17,10:37:32,0,C
6667,03-Jun-17,10:37:32,0,C
6668,03-Jun-17,10:37:32,0,C
6669,03-Jun-17,10:37:32,0,C
6670,03-Jun-17,10:37:33,0,C
6671,03-Jun-17,10:37:33,0,C
6672,03-Jun-17,10:37:33,0,C
6673,03-Jun-17,10:37:33,0,C
6674,03-Jun-17,10:37:34,0,C
6675,03-Jun-17,10:37:34,0,C
6676,03-Jun-17,10:37:34,0,C
6677,03-Jun-17,10:37:34,0,C
6678,03-Jun-17,10:37:34,0,C
6679,03-Jun-17,10:37:35,0,C
6680,03-Jun-17,10:37:35,0,C
6681,03-Jun-17,10:37:35,0,C
6682,03-Jun-17,10:37:35,0,C
6683,03-Jun-17,10:37:36,0,C
6684,03-Jun-17,10:37:36,0,C
6685,03-Jun-17,10:37:36,0,C
6686,03-Jun-17,10:37:36,0,C
6687,03-Jun-17,10:37:36,0,C
6688,03-Jun-17,10:37:36,0,C
6689,03-Jun-17,10:37:36,0,C
6690,03-Jun-17,10:37:37,0,C
6691,03-Jun-17,10:37:37,0,C
6692,03-Jun-17,10:37:37,0,C
6693,03-Jun-17,10:37:37,0,C
6694,03-Jun-17,10:37:38,0,C
6695,03-Jun-17,10:37:38,0,C
6696,03-Jun-17,10:37:38,0,C
6697,03-Jun-17,10:37:38,0,C
6698,03-Jun-17,10:37:38,0,C
6699,03-Jun-17,10:37:39,0,C
6700,03-Jun-17,10:37:39,0,C
6701,03-Jun-17,10:37:39,0,C
6702,03-Jun-17,10:37:39,0,C
6703,03-Jun-17,10:37:40,0,C
6704,03-Jun-17,10:37:40,0,C
6705,03-Jun-17,10:37:40,0,C
6706,03-Jun-17,10:37:40,0,C
6707,03-Jun-17,10:37:40,0,C
6708,03-Jun-17,10:37:41,0,C
6709,03-Jun-17,10:37:41,0,C
6710,03-Jun-17,10:37:41,0,C
6711,03-Jun-17,10:37:41,0,C
6712,03-Jun-17,10:37:41,0,C
6713,03-Jun-17,10:37:41,0,C
6714,03-Jun-17,10:37:42,0,C
6715,03-Jun-17,10:37:42,0,C
6716,03-Jun-17,10:37:42,0,C
6717,03-Jun-17,10:37:42,0,C
6718,03-Jun-17,10:37:42,0,C
6719,03-Jun-17,10:37:43,0,C
6720,03-Jun-17,10:37:43,0,C
6721,03-Jun-17,10:37:43,0,C
6722,03-Jun-17,10:37:43,0,C
6723,03-Jun-17,10:37:44,0,C
6724,03-Jun-17,10:37:44,0,C
6725,03-Jun-17,10:37:44,0,C
6726,03-Jun-17,10:37:44,0,C
6727,03-Jun-17,10:37:44,0,C
6728,03-Jun-17,10:37:45,0,C
6729,03-Jun-17,10:37:45,0,C
6730,03-Jun-17,10:37:45,0,C
6731,03-Jun-17,10:37:45,0,C
6732,03-Jun-17,10:37:45,0,C
6733,03-Jun-17,10:37:45,0,C
6734,03-Jun-17,10:37:45,0,C
6735,03-Jun-17,10:37:46,0,C
6736,03-Jun-17,10:37:46,0,C
